0.430993012480093	0.861113783969597	0.083104570195245	0.527419966278092	0.589175781053962	0.0738421292056001	0.530087850470526	0.655635441167316	1.03559244660964
0.427231541452402	0.891140693048626	0.0747616467816466	0.527418315575508	0.575539625010134	0.0746246080708153	0.529512288840503	0.654854692064471	1.03393022707893
0.423094890950138	0.920400492296506	0.0684872637126099	0.527404084006559	0.561984514701107	0.075497676209224	0.528632141299265	0.654095389470847	1.03193102438501
0.418374225588101	0.948010073511149	0.06409290564649	0.527345257764472	0.548310670333166	0.0764167449370056	0.527420618190669	0.653481546534775	1.02958299279514
0.413029898193023	0.97295492895986	0.0615640047363452	0.527423588640093	0.534745121116673	0.0773318599302066	0.526001844266561	0.652949861190594	1.02685983645105
0.407962752453762	0.995799046720646	0.059784387948691	0.527549638162219	0.52150614588655	0.0781238462158067	0.52438204273719	0.652576290423181	1.02373114873548
0.403542962974964	1.01543055976492	0.0593405915367446	0.527777644094589	0.508262883944053	0.0791586565741899	0.522615849919742	0.652291059057281	1.02058485986227
0.401417559625847	1.03217859646163	0.0595687866523618	0.528092773283901	0.494939615332161	0.0804478339899693	0.520739022402711	0.651984615872084	1.0174317939883
0.401792339427667	1.04576763063041	0.0599962303048225	0.528538384569242	0.481838585981147	0.0819553264849542	0.518939419626196	0.65176312315177	1.01452565584124
0.403488056014216	1.05572064655395	0.0601093178476584	0.528939767729463	0.468817126939058	0.0839396530241988	0.517201896910049	0.651710759818495	1.01193957927741
0.404558903685294	1.06337469797015	0.0582499799998664	0.529746443341112	0.455737590075178	0.0862543102763436	0.515505152540138	0.651682894336749	1.00942635387524
0.404572353503985	1.06452534703754	0.0562156421896091	0.530886907578134	0.44314414209044	0.0891067324518643	0.513928509003463	0.651848158285112	1.00702205204587
0.404688054187248	1.06142922873121	0.0528141407741581	0.532052720963192	0.430900895726886	0.0925626964265425	0.512362207203455	0.652135802181993	1.00471645749515
0.405743866236469	1.05253655927008	0.049471293100239	0.533364914044109	0.419039929214234	0.0969717026419459	0.510785423753495	0.652541314524186	1.00253892513455
0.407621952428856	1.04204472143469	0.0450534239419735	0.53468395570199	0.407770617777638	0.102211070211488	0.509226971293853	0.653352222259602	1.00050865682754
0.409786457078371	1.02790865294138	0.0434013472195787	0.536023800636554	0.397337904225841	0.10836808205034	0.507580229201617	0.654475641655939	0.998663628811183
0.410672808689457	1.01461332875677	0.0422256108501169	0.537396762009878	0.387674418329466	0.115680184613363	0.505733563740456	0.656053533072031	0.997090529972089
0.410681101780122	1.00419532942266	0.0435038415879649	0.539145612053816	0.379516617792475	0.124069835668517	0.50368766403588	0.65796533005347	0.995947411017335
0.409805693259261	0.994806680011434	0.046305278432587	0.541107935319663	0.373124678198004	0.133692081037767	0.501452156088265	0.660074366560485	0.995458380811513
0.408444885457546	0.98333724440778	0.0498539579240439	0.542957338260324	0.368921692047262	0.144520704448274	0.499092916301209	0.662297861270976	0.995467802467755
0.40681039683867	0.974325093474123	0.0509247810913182	0.544576997226437	0.366665655240613	0.155963031296894	0.496876394302253	0.664523365212085	0.995801425554505
0.405740460967448	0.96335856648856	0.0521832304881787	0.545607972343247	0.367907472120264	0.168264832609697	0.494862732325252	0.666504326431527	0.996405729360218
0.40498595897916	0.951998707920078	0.05305204121128	0.546027686674021	0.371520254807932	0.181228670750394	0.493083222759079	0.667989297748795	0.997266905682717
